,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
6497,58685693,https://www.zillow.com/homedetails/300-W-11th-Ave-UNIT-8B-Denver-CO-80204/58685693_zpid/,499000.0,"300 W 11th Avenue  Unit 8b, Denver, CO 80204",300 W 11th Avenue  Unit 8b,Denver,CO,80204,489764.0,2015.0,385400.0,381000.0,383900.0,387900.0,397800.0,416000.0,412500.0,415000.0,419800.0,431400.0,430900.0,430700.0,Civic Center
6507,13304215,https://www.zillow.com/homedetails/2620-N-Columbine-St-Denver-CO-80205/13304215_zpid/,450000.0,"2620 N Columbine Street, Denver, CO 80205",2620 N Columbine Street,Denver,CO,80205,520400.0,2015.0,313000.0,316400.0,327300.0,336300.0,342000.0,349300.0,345500.0,353200.0,354100.0,365600.0,360300.0,364100.0,Skyland
6517,2084541274,https://www.zillow.com/homedetails/1616-S-Broadway-APT-304-Denver-CO-80210/2084541274_zpid/,475000.0,"1616 S Broadway  Unit 304, Denver, CO 80210",1616 S Broadway  Unit 304,Denver,CO,80210,496500.0,2015.0,329400.0,333600.0,341000.0,325500.0,321000.0,307900.0,256700.0,331100.0,333200.0,240100.0,257500.0,385300.0,Platt Park
6527,13424005,https://www.zillow.com/homedetails/7755-E-Quincy-Ave-206D4-Denver-CO-80237/13424005_zpid/,249900.0,"7755 E Quincy Avenue  Unit 206d4, Denver, CO 80237",7755 E Quincy Avenue  Unit 206d4,Denver,CO,80237,247795.0,2015.0,102400.0,106600.0,107900.0,111600.0,115500.0,115500.0,116100.0,117700.0,118400.0,118800.0,119100.0,121200.0,Hampden South
6537,118576881,https://www.zillow.com/homedetails/2869-Kingston-St-Denver-CO-80238/118576881_zpid/,799000.0,"2869 Kingston Street, Denver, CO 80238",2869 Kingston Street,Denver,CO,80238,799001.0,2015.0,488600.0,499700.0,503900.0,508500.0,510800.0,499000.0,501000.0,504900.0,508800.0,514700.00000000006,519600.0,525000.0,Central Park
6547,13286966,https://www.zillow.com/homedetails/1629-Filbert-Ct-Denver-CO-80220/13286966_zpid/,1400000.0,"1629 Filbert Court, Denver, CO 80220",1629 Filbert Court,Denver,CO,80220,1379928.0,2015.0,454500.0,455100.0,466900.0,463600.0,445500.0,448700.0,450900.0,454100.0,456900.0,455900.0,461700.0,467000.0,South Park Hill
6557,88904462,https://www.zillow.com/homedetails/77-W-Archer-Pl-UNIT-2-Denver-CO-80223/88904462_zpid/,340000.0,"77 W Archer Place  Unit 2, Denver, CO 80223",77 W Archer Place  Unit 2,Denver,CO,80223,339100.0,2015.0,181900.0,185600.0,187800.0,189400.0,190400.0,191400.0,195000.0,196600.0,198200.0,200700.0,202400.0,204200.0,Baker
6567,72293838,https://www.zillow.com/homedetails/3529-Quitman-St-Denver-CO-80212/72293838_zpid/,594000.0,"3529 N Quitman Street, Denver, CO 80212",3529 N Quitman Street,Denver,CO,80212,594004.0,2015.0,296600.0,302400.0,306200.0,308800.0,310800.0,312500.0,317000.0,320900.0,323400.0,327100.0,329900.0,333200.0,West Highland
6577,13347671,https://www.zillow.com/homedetails/1687-E-Cedar-Ave-Denver-CO-80209/13347671_zpid/,4100000.0,"1687 E Cedar Avenue, Denver, CO 80209",1687 E Cedar Avenue,Denver,CO,80209,4020300.0,2015.0,1300000.0,1300000.0,1300000.0,1400000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,Washington Park
6587,13370958,https://www.zillow.com/homedetails/1464-S-Lafayette-St-Denver-CO-80210/13370958_zpid/,985000.0,"1464 S Lafayette Street, Denver, CO 80210",1464 S Lafayette Street,Denver,CO,80210,972987.0,2015.0,655700.0,664900.0,662700.0,673700.0,608200.0,612500.0,625400.0,632700.0,648400.0,656700.0,650300.0,660500.0,Washington Park
6597,58687203,https://www.zillow.com/homedetails/3820-S-Hillcrest-Dr-Denver-CO-80237/58687203_zpid/,950000.0,"3820 S Hillcrest Drive, Denver, CO 80237",3820 S Hillcrest Drive,Denver,CO,80237,923633.0,2015.0,407000.0,416600.0,443400.0,465700.0,416900.0,448100.0,468200.0,484000.0,488300.0,466700.0,494000.0,514500.0,Southmoor Park
6607,13385161,https://www.zillow.com/homedetails/2851-S-Perry-St-Denver-CO-80236/13385161_zpid/,513000.0,"2851 S Perry Street, Denver, CO 80236",2851 S Perry Street,Denver,CO,80236,513003.0,2015.0,264500.0,266600.0,271000.0,271600.0,275100.0,278800.0,284100.0,287300.0,293600.0,302600.0,303900.0,307200.0,Harvey Park South
6617,13424315,https://www.zillow.com/homedetails/7480-E-Princeton-Ave-Denver-CO-80237/13424315_zpid/,345000.0,"7480 E Princeton Ave, Denver, CO 80237",7480 E Princeton Ave,Denver,CO,80237,345300.0,2015.0,169200.0,166600.0,170200.0,164900.0,159400.0,161800.0,164500.0,167200.0,171500.0,173900.0,176300.0,172200.0,Hampden South
6627,58295744,https://www.zillow.com/homedetails/2112-E-17th-Ave-Denver-CO-80206/58295744_zpid/,630000.0,"2112 E 17th Avenue, Denver, CO 80206",2112 E 17th Avenue,Denver,CO,80206,623262.0,2015.0,316500.0,322300.0,363900.0,378300.0,381200.0,383600.0,387500.0,391200.0,394800.0,400700.0,404800.0,408400.0,City Park West
6637,61470066,https://www.zillow.com/homedetails/15475-E-Andrews-Dr-418-Denver-CO-80239/61470066_zpid/,299000.0,"15475 Andrews Drive  Unit 418, Denver, CO 80239",15475 Andrews Drive  Unit 418,Denver,CO,80239,294900.0,2015.0,123000.0,130500.0,132200.0,136800.0,132200.0,135300.0,137100.0,139500.0,140800.0,143200.0,143700.0,144900.0,Gateway - Green Valley Ranch
6647,13388113,https://www.zillow.com/homedetails/2855-E-Dartmouth-Ave-Denver-CO-80210/13388113_zpid/,1525000.0,"2855 E Dartmouth Avenue, Denver, CO 80210",2855 E Dartmouth Avenue,Denver,CO,80210,1525004.0,2015.0,492300.0,501700.0,502200.0,503900.0,541900.0,531400.0,526600.0,528800.0,544200.0,552300.0,551400.0,556900.0,Wellshire
6657,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2015.0,738500.0,756300.0,745300.0,783200.0,711600.0,714900.0,724900.0,731300.0,725500.0,724000.0,723400.0,717500.0,Cheesman Park
6667,13412938,https://www.zillow.com/homedetails/5151-E-Asbury-Ave-Denver-CO-80222/13412938_zpid/,750000.0,"5151 E Asbury Avenue, Denver, CO 80222",5151 E Asbury Avenue,Denver,CO,80222,739285.0,2015.0,298100.0,313400.0,323800.0,326800.0,319600.0,332400.0,328200.0,328200.0,333500.0,330200.0,342800.0,359800.0,Virginia Village
6677,13429837,https://www.zillow.com/homedetails/3550-S-Harlan-St-UNIT-170-Denver-CO-80235/13429837_zpid/,270000.0,"3550 S Harlan St UNIT 170, Denver, CO 80235",3550 S Harlan St UNIT 170,Denver,CO,80235,267000.0,2015.0,133400.0,136200.0,137500.0,138600.0,139600.0,140400.0,142400.0,144100.0,145500.0,147100.0,148400.0,150000.0,Bear Valley
6687,13299228,https://www.zillow.com/homedetails/4453-Wyandot-St-Denver-CO-80211/13299228_zpid/,869000.0,"4453 Wyandot Street, Denver, CO 80211",4453 Wyandot Street,Denver,CO,80211,856380.0,2015.0,489300.0,499400.0,504600.0,509000.0,512400.0,515400.0,522000.0,528600.0,533700.0,539800.0,544500.0,550400.0,Sunnyside
6697,13395663,https://www.zillow.com/homedetails/33-S-Birch-St-Denver-CO-80246/13395663_zpid/,3970000.0,"33 S Birch Street, Denver, CO 80246",33 S Birch Street,Denver,CO,80246,3851500.0,2015.0,2600000.0,2500000.0,2600000.0,2600000.0,2500000.0,2500000.0,2900000.0,2900000.0,2900000.0,2900000.0,2900000.0,2900000.0,Hilltop
6707,13322667,https://www.zillow.com/homedetails/4861-Eaton-St-Denver-CO-80212/13322667_zpid/,580000.0,"4861 Eaton Street, Denver, CO 80212",4861 Eaton Street,Denver,CO,80212,573796.0,2015.0,280600.0,283500.0,288600.0,285000.0,290100.0,304200.0,315300.0,315400.0,318100.0,318900.0,318900.0,324600.0,Regis
6717,72296890,https://www.zillow.com/homedetails/3515-N-Williams-St-3517-Denver-CO-80205/72296890_zpid/,719900.0,"3515 N Williams Street  Unit 3517, Denver, CO 80205",3515 N Williams Street  Unit 3517,Denver,CO,80205,714916.0,2015.0,423900.0,442400.0,446400.0,447500.0,405400.0,424800.0,433200.0,449600.0,438700.0,451400.0,458100.0,452100.0,Cole
6727,13383385,https://www.zillow.com/homedetails/2551-S-Perry-St-Denver-CO-80219/13383385_zpid/,585000.0,"2551 S Perry Street, Denver, CO 80219",2551 S Perry Street,Denver,CO,80219,578743.0,2015.0,247900.0,252600.0,260600.00000000003,264800.0,267200.0,266000.0,272600.0,279200.0,281900.0,284600.0,285000.0,294400.0,Harvey Park
6737,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2015.0,411600.0,417700.0,419100.0,418700.0,448900.0,445800.0,449000.0,453700.0,452500.0,458200.0,454500.0,455400.0,Hampden
6747,67451154,https://www.zillow.com/homedetails/2100-16th-St-UNIT-410-Denver-CO-80202/67451154_zpid/,450000.0,"2100 16th Street  Unit 410, Denver, CO 80202",2100 16th Street  Unit 410,Denver,CO,80202,442043.0,2015.0,330000.0,340600.0,327200.0,342700.0,349000.0,350200.0,352800.0,357000.0,360100.0,369800.0,369900.0,370300.0,Union Station
6757,13410393,https://www.zillow.com/homedetails/1674-S-Syracuse-St-Denver-CO-80231/13410393_zpid/,640000.0,"1674 S Syracuse Street, Denver, CO 80231",1674 S Syracuse Street,Denver,CO,80231,625000.0,2015.0,352500.0,362200.0,355600.0,345300.0,440200.0,436100.0,442800.0,448600.0,441400.0,443400.0,448800.0,452000.0,Indian Creek
6767,67449078,https://www.zillow.com/homedetails/888-N-Logan-St-APT-2B-Denver-CO-80203/67449078_zpid/,365000.0,"888 N Logan Street  Unit 2b, Denver, CO 80203",888 N Logan Street  Unit 2b,Denver,CO,80203,356411.0,2015.0,247100.0,256500.0,256300.0,255000.0,246600.0,241600.0,245300.0,249200.0,247200.0,263800.0,274000.0,285400.0,Capitol Hill
6777,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2015.0,280600.0,291400.0,310000.0,326900.0,328400.0,330200.0,327300.0,326600.0,335100.0,337000.0,340500.0,341000.0,Berkeley
6787,13321011,https://www.zillow.com/homedetails/2122-N-Lafayette-St-Denver-CO-80205/13321011_zpid/,450000.0,"2122 N Lafayette Street, Denver, CO 80205",2122 N Lafayette Street,Denver,CO,80205,447400.0,2015.0,262700.0,272000.0,277500.0,289400.0,289300.0,283400.0,297800.0,305900.0,322700.0,338400.0,343900.0,346700.0,City Park West
6797,13368586,https://www.zillow.com/homedetails/1275-S-Pennsylvania-St-Denver-CO-80210/13368586_zpid/,950000.0,"1275 S Pennsylvania Street, Denver, CO 80210",1275 S Pennsylvania Street,Denver,CO,80210,936713.0,2015.0,412800.0,432900.0,446400.0,435600.0,423000.0,430300.0,438000.0,443800.0,458000.0,453400.0,458000.0,475000.0,Platt Park
6807,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2015.0,411700.0,421100.0,427400.0,429300.0,460400.0,465800.0,474000.0,484200.0,487300.0,495500.0,506300.0,529800.0,Berkeley
6817,13378882,https://www.zillow.com/homedetails/2471-S-Galapago-St-Denver-CO-80223/13378882_zpid/,398000.0,"2471 S Galapago Street, Denver, CO 80223",2471 S Galapago Street,Denver,CO,80223,398001.0,2015.0,197600.0,204000.0,209100.0,218500.0,174200.0,180000.0,184300.0,191400.0,192900.0,195800.0,200400.0,208800.0,Overland
6827,13425162,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-62-Denver-CO-80237/13425162_zpid/,450000.0,"6495 E Happy Canyon Road  Unit 62, Denver, CO 80237",6495 E Happy Canyon Road  Unit 62,Denver,CO,80237,444323.0,2015.0,200900.0,205500.0,205900.0,208100.0,212400.0,209600.0,209800.0,209200.0,209200.0,217400.0,216600.0,212000.0,Southmoor Park
6837,58687379,https://www.zillow.com/homedetails/4385-S-Balsam-St-UNIT-12-101-Denver-CO-80123/58687379_zpid/,375000.0,"4385 S Balsam Street  Unit 12-101, Littleton, CO 80123",4385 S Balsam Street  Unit 12-101,Denver,CO,80123,371461.0,2015.0,174200.0,178200.0,179700.0,181300.0,182100.0,183200.0,185900.0,188200.0,189700.0,192200.0,194400.0,196200.0,Marston
6847,337913232,https://www.zillow.com/homedetails/2072-S-Holly-St-UNIT-3-Denver-CO-80222/337913232_zpid/,624800.0,"2072 S Holly Street  Unit 3, Denver, CO 80222",2072 S Holly Street  Unit 3,Denver,CO,80222,545600.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Virginia Village
6857,13327823,https://www.zillow.com/homedetails/535-Garfield-St-Denver-CO-80206/13327823_zpid/,2200000.0,"535 Garfield Street, Denver, CO 80206",535 Garfield Street,Denver,CO,80206,2200000.0,2015.0,798600.0,795300.0,809200.0,785800.0,731800.0,770200.0,809400.0,822200.0,877400.0,898800.0,905400.0,958700.0,Cherry Creek
6867,13319068,https://www.zillow.com/homedetails/1020-15th-St-APT-3D-Denver-CO-80202/13319068_zpid/,299000.0,"1020 15th Street  Unit 3d, Denver, CO 80202",1020 15th Street  Unit 3d,Denver,CO,80202,291838.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Business District
6877,13318822,https://www.zillow.com/homedetails/1617-California-St-APT-5A-Denver-CO-80202/13318822_zpid/,549000.0,"1617 California Street  Unit 5a, Denver, CO 80202",1617 California Street  Unit 5a,Denver,CO,80202,539452.0,2015.0,351000.0,354900.0,344100.0,354900.0,359800.0,361800.0,367300.0,363700.0,371600.0,372000.0,370700.0,370400.0,Central Business District
6887,13409597,https://www.zillow.com/homedetails/1461-S-Ulster-St-Denver-CO-80231/13409597_zpid/,625000.0,"1461 S Ulster Street, Denver, CO 80231",1461 S Ulster Street,Denver,CO,80231,618055.0,2015.0,320100.0,326600.0,330000.0,333100.0,335100.0,338300.0,352600.0,365200.0,374200.0,381500.0,383400.0,401800.0,Indian Creek
6897,2123223703,https://www.zillow.com/homedetails/707-Quitman-St-Denver-CO-80204/2123223703_zpid/,419000.0,"707 N Quitman Street, Denver, CO 80204",707 N Quitman Street,Denver,CO,80204,413047.0,2015.0,168600.0,171400.0,176800.0,182400.0,234000.0,225900.0,207800.0,250100.0,210100.0,269200.0,220100.0,237600.0,Villa Park
6907,13318068,https://www.zillow.com/homedetails/1499-Blake-St-APT-9D-Denver-CO-80202/13318068_zpid/,2350000.0,"1499 Blake Street  Unit 9d, Denver, CO 80202",1499 Blake Street  Unit 9d,Denver,CO,80202,2321500.0,2015.0,764800.0,784600.0,826300.0,1500000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1700000.0,Union Station
6917,13372120,https://www.zillow.com/homedetails/1410-S-Monroe-St-Denver-CO-80210/13372120_zpid/,2495000.0,"1410 S Monroe Street, Denver, CO 80210",1410 S Monroe Street,Denver,CO,80210,2430194.0,2015.0,382000.0,390800.0,394800.0,395900.0,398400.0,402100.0,400400.0,433400.0,432600.0,436300.0,440000.0,444200.0,Cory - Merrill
6927,13304833,https://www.zillow.com/homedetails/2635-N-Monroe-St-Denver-CO-80205/13304833_zpid/,1375000.0,"2635 N Monroe Street, Denver, CO 80205",2635 N Monroe Street,Denver,CO,80205,1342065.0,2015.0,491100.0,512300.0,520600.0,555000.0,545200.0,543900.0,548400.0,561500.0,559400.0,571700.0,576700.0,588100.0,Skyland
6937,96075198,https://www.zillow.com/homedetails/2127-Lowell-Blvd-Denver-CO-80211/96075198_zpid/,1350000.0,"2127 Lowell Boulevard, Denver, CO 80211",2127 Lowell Boulevard,Denver,CO,80211,1234700.0,2015.0,745000.0,760700.0,767200.0,772400.0,776400.0,781100.0,793700.0,804700.0,812200.0,823400.0,830300.0,809800.0,Sloan Lake
6947,13387106,https://www.zillow.com/homedetails/2756-S-Downing-Cir-Denver-CO-80210/13387106_zpid/,748000.0,"2756 S Downing Circle, Denver, CO 80210",2756 S Downing Circle,Denver,CO,80210,753795.0,2015.0,489900.0,486600.0,493100.0,513700.00000000006,487700.0,489400.0,495100.0,498200.0,505400.0,513600.0,521200.00000000006,534500.0,University
6957,58295410,https://www.zillow.com/homedetails/4420-W-35th-Ave-APT-8-Denver-CO-80212/58295410_zpid/,374900.0,"4420 W 35th Avenue  Unit 8, Denver, CO 80212",4420 W 35th Avenue  Unit 8,Denver,CO,80212,370890.0,2015.0,182600.0,186400.0,188000.0,189300.0,190200.0,191400.0,194600.0,197200.0,199100.0,201800.0,207300.0,220600.0,West Highland
6967,13312528,https://www.zillow.com/homedetails/3426-N-Osceola-St-Denver-CO-80211/13312528_zpid/,959000.0,"3426 Osceola Street, Denver, CO 80212",3426 Osceola Street,Denver,CO,80211,943656.0,2015.0,412000.0,420500.0,424900.0,428600.0,431500.0,433900.0,439500.0,445000.0,449300.0,454500.0,458400.0,463400.0,West Highland
6977,13425556,https://www.zillow.com/homedetails/4190-S-Pontiac-St-Denver-CO-80237/13425556_zpid/,975000.0,"4190 S Pontiac Street, Denver, CO 80237",4190 S Pontiac Street,Denver,CO,80237,964572.0,2015.0,559800.0,571300.0,569600.0,573800.0,586200.0,584200.0,577000.0,584000.0,578700.0,582300.0,586000.0,583200.0,Hampden South
6987,58687422,https://www.zillow.com/homedetails/4385-S-Balsam-St-UNIT-5-203-Denver-CO-80123/58687422_zpid/,410000.0,"4385 S Balsam Street  Unit 5-203, Denver, CO 80123",4385 S Balsam Street  Unit 5-203,Denver,CO,80123,410002.0,2015.0,176700.0,179200.0,180400.0,181500.0,182000.0,181200.0,185000.0,210300.0,211800.0,214100.0,216000.0,218200.0,Marston
6997,13362889,https://www.zillow.com/homedetails/1455-S-Lowell-Blvd-Denver-CO-80219/13362889_zpid/,519000.0,"1455 S Lowell Boulevard, Denver, CO 80219",1455 S Lowell Boulevard,Denver,CO,80219,512700.0,2015.0,190100.0,196800.0,206900.0,205700.0,213300.0,218700.0,226900.0,235300.0,238900.0,242000.0,241900.0,247200.0,Mar Lee
7007,67449202,https://www.zillow.com/homedetails/460-S-Marion-Pkwy-APT-1604-Denver-CO-80209/67449202_zpid/,550000.0,"460 S Marion Parkway  Unit 1604, Denver, CO 80209",460 S Marion Parkway  Unit 1604,Denver,CO,80209,543888.0,2015.0,332500.0,341000.0,342000.0,344600.0,384800.0,387200.0,398600.0,397300.0,398700.0,402700.0,406600.0,409100.0,Washington Park
7017,13334562,https://www.zillow.com/homedetails/740-N-Pearl-St-APT-704-Denver-CO-80203/13334562_zpid/,450000.0,"740 N Pearl Street  Unit 704, Denver, CO 80203",740 N Pearl Street  Unit 704,Denver,CO,80203,442400.0,2015.0,261600.00000000003,260400.0,276600.0,282400.0,296600.0,298100.0,300200.0,320100.0,307800.0,307700.0,320800.0,323200.0,Capitol Hill
7027,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2015.0,316100.0,331600.0,331800.0,338000.0,351000.0,354400.0,361400.0,364300.0,365700.0,367200.0,370000.0,376600.0,Marston
7037,13330511,https://www.zillow.com/homedetails/1008-N-Corona-St-APT-103-Denver-CO-80218/13330511_zpid/,269000.0,"1008 N Corona Street  Unit 103, Denver, CO 80218",1008 N Corona Street  Unit 103,Denver,CO,80218,278700.0,2015.0,140200.0,142500.0,150000.0,148700.0,152200.0,155800.0,158500.0,162500.0,161300.0,163500.0,163400.0,164200.0,Capitol Hill
7047,13315151,https://www.zillow.com/homedetails/2136-Perry-St-Denver-CO-80212/13315151_zpid/,2295000.0,"2136 N Perry Street, Denver, CO 80212",2136 N Perry Street,Denver,CO,80212,2222203.0,2015.0,349900.0,356700.0,361100.0,364300.0,366600.0,368600.0,373900.0,378600.0,381500.0,385900.0,389100.0,393000.0,Sloan Lake
7057,13274204,https://www.zillow.com/homedetails/4795-Iran-St-Denver-CO-80249/13274204_zpid/,620000.0,"4795 Iran Street, Denver, CO 80249",4795 Iran Street,Denver,CO,80249,613800.0,2015.0,315700.0,320400.0,326900.0,329300.0,327500.0,333000.0,342300.0,343000.0,343100.0,342700.0,349100.0,352600.0,Gateway - Green Valley Ranch
7067,63357942,https://www.zillow.com/homedetails/2678-Syracuse-St-UNIT-204-Denver-CO-80238/63357942_zpid/,409000.0,"2678 Syracuse Street  Unit 204, Denver, CO 80238",2678 Syracuse Street  Unit 204,Denver,CO,80238,403397.0,2015.0,141300.0,141400.0,144100.0,145900.0,126900.0,126400.0,128400.0,133900.0,136000.0,137300.0,140000.0,140800.0,Central Park
7077,13306866,https://www.zillow.com/homedetails/3058-N-Race-St-Denver-CO-80205/13306866_zpid/,550000.0,"3058 N Race Street, Denver, CO 80205",3058 N Race Street,Denver,CO,80205,550000.0,2015.0,341000.0,350300.0,356000.0,356500.0,345100.0,369800.0,385900.0,404100.0,409200.0,424100.0,420100.0,420300.0,Whittier
7087,87929115,https://www.zillow.com/homedetails/2900-W-44th-Ave-SUITE-204-Denver-CO-80211/87929115_zpid/,500000.0,"2900 W 44th Avenue  Unit 204, Denver, CO 80211",2900 W 44th Avenue  Unit 204,Denver,CO,80211,493200.0,2015.0,317400.0,330500.0,322500.0,326900.0,332200.0,330300.0,331300.0,324500.0,325600.0,328000.0,331400.0,334600.0,Sunnyside
7097,119692632,https://www.zillow.com/homedetails/34-S-Logan-St-Denver-CO-80209/119692632_zpid/,850000.0,"34 S Logan Street, Denver, CO 80209",34 S Logan Street,Denver,CO,80209,841282.0,2015.0,497900.0,508500.0,512800.0,516200.00000000006,518900.0,522100.0,530400.0,537900.0,542800.0,550200.0,555000.0,570300.0,Speer
7107,13363630,https://www.zillow.com/homedetails/1479-S-Wolff-St-Denver-CO-80219/13363630_zpid/,595900.0,"1479 S Wolff Street, Denver, CO 80219",1479 S Wolff Street,Denver,CO,80219,499200.0,2015.0,199800.0,209900.0,213200.0,217300.0,257000.0,257100.00000000003,259600.00000000003,256700.0,258400.0,260500.0,262800.0,266700.0,Mar Lee
